harm,fair,ingroup,auth,purity,sex,country
-0.8018102787070792,-0.1253468182762548,-0.9848498726132134,-0.9684850475097453,0.39274581269343417,-0.7868293968341399,Iran
-1.8206804125492821,-2.5961561856134816,-0.013675047435459334,0.15916373239411924,-1.158611386272235,-0.7868293968341399,Iran
-3.1367210020954617,-1.473061018642015,-0.20791001247101004,-0.5926021208751238,-1.3137471061688015,-0.7868293968341399,Iran
1.1085712222470516,0.5485102819066253,1.5402046728489485,-0.21671919424050204,0.8581529723831348,-0.7868293968341399,Iran
1.1085712222470516,0.7731293153009191,0.3747948826356426,0.5726349516922036,1.0132886922797015,-0.7868293968341399,Iran
0.6840419998128007,0.5485102819066253,1.3459697078133972,0.7229881223460517,1.0132886922797015,-0.7868293968341399,Iran
-0.3772810562728283,-0.5745848850648417,1.1517347427778464,-0.21671919424050204,0.7030172524865677,1.2709235369491354,Iran
-1.0140748899242054,-1.0238229518534288,-0.20791001247101004,-0.9684850475097453,-0.5380685066859672,-0.7868293968341399,Iran
-0.1650164450557023,1.2223673820895053,1.1517347427778464,1.0988710489806734,1.4786958519694027,-0.7868293968341399,Iran
0.6840419998128007,0.7731293153009191,0.3747948826356426,1.4747539756152952,1.1684244121762688,-0.7868293968341399,Iran
0.2595127773785492,1.4469864154837992,1.1517347427778464,-0.40466065755781316,1.1684244121762688,-0.7868293968341399,Iran
0.2595127773785492,0.09927221511803837,1.7344396378844986,-1.156426510827056,-0.3829327867894004,-0.7868293968341399,Iran
-0.1650164450557023,0.09927221511803837,0.7632648127067445,-0.40466065755781316,-0.0726613469962665,-0.7868293968341399,Iran
0.04724816616142319,-0.34996585167054856,0.7632648127067445,0.7229881223460517,-0.0726613469962665,-0.7868293968341399,Iran
-0.3772810562728283,1.6716054488780918,0.9574997777422952,1.0988710489806734,1.3235601320728356,-0.7868293968341399,Iran
-0.3772810562728283,-1.2484419852477218,-0.9848498726132134,-2.284075290730921,-2.3996971454447698,-0.7868293968341399,Iran
1.7453650558984286,1.4469864154837992,1.7344396378844986,1.4747539756152952,1.0132886922797015,-0.7868293968341399,Iran
0.2595127773785492,-0.5745848850648417,0.7632648127067445,0.3471051957114304,0.08247437290030026,-0.7868293968341399,Iran
-1.0140748899242054,-0.7992039184591349,-0.596379942542112,-0.40466065755781316,0.5478815325900009,-0.7868293968341399,Iran
-0.3772810562728283,-0.7992039184591349,0.7632648127067445,0.535046659028741,1.0132886922797015,-0.7868293968341399,Iran
0.6840419998128007,0.09927221511803837,1.5402046728489485,0.9109295856633628,1.9441030116591034,-0.7868293968341399,Iran
0.8963066110299256,0.32389124851233214,0.3747948826356426,0.7229881223460517,1.137397268196955,-0.7868293968341399,Iran
-0.5470927452465283,0.5485102819066253,0.5690298476711934,0.7229881223460517,0.8581529723831348,-0.7868293968341399,Iran
0.04724816616142319,0.7731293153009191,0.9574997777422952,0.7229881223460517,1.0132886922797015,-0.7868293968341399,Iran
-0.5895456674899537,-0.7992039184591349,-0.2856039984852301,-0.7805435841924344,-1.0034756663756679,-0.7868293968341399,Iran
0.6840419998128007,1.4469864154837992,0.1805599176000919,-2.09613382741361,-0.3829327867894004,1.2709235369491354,Iran
0.4717773885956747,1.4469864154837992,-0.20791001247101004,-1.9081923640962992,-0.8483399464791009,1.2709235369491354,Iran
0.04724816616142319,-0.34996585167054856,1.1517347427778464,0.9109295856633628,0.8581529723831348,-0.7868293968341399,Iran
0.04724816616142319,-0.5745848850648417,0.3747948826356426,0.9109295856633628,0.7030172524865677,-0.7868293968341399,Iran
0.4717773885956747,-0.34996585167054856,-0.013675047435459334,0.535046659028741,0.39274581269343417,-0.7868293968341399,Iran
1.1085712222470516,1.2223673820895053,1.5402046728489485,1.4747539756152952,1.7889672917625363,-0.7868293968341399,Iran
1.3208358334641777,1.4469864154837992,0.9574997777422952,0.9109295856633628,1.4786958519694027,-0.7868293968341399,Iran
0.4717773885956747,0.9977483486952117,1.3459697078133972,0.7229881223460517,1.3235601320728356,-0.7868293968341399,Iran
0.2595127773785492,0.09927221511803837,1.3459697078133972,1.4747539756152952,1.4786958519694027,-0.7868293968341399,Iran
-1.4386041123584563,-1.922299085430602,-1.567554767719866,-1.5323094374616777,-1.6240185459619354,-0.7868293968341399,Iran
-1.8631333347927077,-1.922299085430602,-1.3733198026843152,-1.5323094374616777,-1.6240185459619354,-0.7868293968341399,Iran
-0.3772810562728283,1.4469864154837992,1.7344396378844986,1.2868125122979845,1.4786958519694027,-0.7868293968341399,Iran
0.4717773885956747,0.9977483486952117,-0.20791001247101004,-0.40466065755781316,-0.8483399464791009,1.2709235369491354,Iran
-1.0140748899242054,-3.7192513525849487,-1.3733198026843152,1.8506369022499165,2.0682115875763567,-0.7868293968341399,Iran
1.3208358334641777,1.6716054488780918,2.122909567955601,1.2868125122979845,1.1684244121762688,-0.7868293968341399,Iran
-1.4386041123584563,-2.8207752190077753,0.5690298476711934,-0.40466065755781316,0.7030172524865677,1.2709235369491354,Iran
0.4717773885956747,0.5485102819066253,-0.596379942542112,-0.5926021208751238,0.5478815325900009,1.2709235369491354,Iran
0.6840419998128007,0.5485102819066253,0.7632648127067445,0.3471051957114304,0.237610092796867,-0.7868293968341399,Iran
1.1085712222470516,1.2223673820895053,0.1805599176000919,-0.028777730923191393,-0.22779706689283366,-0.7868293968341399,Iran
0.2595127773785492,0.5485102819066253,-0.596379942542112,-1.3443679741443668,-1.9342899857550693,-0.7868293968341399,Iran
0.4717773885956747,0.7731293153009191,1.112887749770736,-0.9684850475097453,-0.3829327867894004,-0.7868293968341399,Iran
-1.4386041123584563,-1.922299085430602,0.3747948826356426,1.4747539756152952,1.509722995948716,1.2709235369491354,Iran
0.4717773885956747,-0.5745848850648417,2.122909567955601,2.038578365567228,1.7889672917625363,-0.7868293968341399,Iran
1.1085712222470516,1.2223673820895053,-2.732964557933171,-2.8478996806828536,-2.089425705651636,1.2709235369491354,Iran
-0.3772810562728283,0.32389124851233214,-0.20791001247101004,-0.028777730923191393,-0.3829327867894004,-0.7868293968341399,Iran
-1.0565278121676303,-1.6976800520363087,-1.1790848376487644,-0.9684850475097453,-0.6932042265825341,1.2709235369491354,Iran
0.8963066110299256,1.2223673820895053,-0.596379942542112,-0.028777730923191393,0.5478815325900009,1.2709235369491354,Iran
0.4717773885956747,0.5485102819066253,1.9286746029200499,2.038578365567228,1.633831571865969,-0.7868293968341399,Iran
0.2595127773785492,0.5485102819066253,1.3459697078133972,1.4747539756152952,1.3235601320728356,-0.7868293968341399,Iran
-1.0565278121676303,-0.34996585167054856,-0.20791001247101004,-0.028777730923191393,-0.16574277893420672,1.2709235369491354,Iran
0.04724816616142319,0.7731293153009191,1.5402046728489485,1.6626954389326063,1.1684244121762688,-0.7868293968341399,Iran
0.4717773885956747,0.9977483486952117,1.9286746029200499,0.7229881223460517,0.8581529723831348,-0.7868293968341399,Iran
0.8963066106053964,-0.3499658521197861,0.5690298472827239,0.5350466594046239,0.7030172521762966,-0.7868293968341399,Japan
0.68404200023733,0.09927221556727647,-0.5963799429305814,-0.21671919424050204,-0.0726613469962665,1.2709235369491354,Japan
0.68404200023733,0.09927221556727647,0.5690298472827239,0.5350466594046239,0.08247437321057173,1.2709235369491354,Japan
0.4717773885956747,0.32389124806309405,0.5690298472827239,0.7229881219701692,0.08247437321057173,1.2709235369491354,Japan
0.68404200023733,0.9977483482459736,-1.373319802295845,-1.156426510451173,-0.5380685066859672,-0.7868293968341399,Japan
1.320835833888707,-0.5745848846156036,-0.40214497750656075,-0.4046606579336956,-0.8483399461688295,1.2709235369491354,Japan
-0.5895456670654246,-1.922299084981364,-0.2079100120825401,-0.9684850478856283,-0.0726613469962665,1.2709235369491354,Japan
0.25951277695402,0.09927221556727647,0.1805599176000919,0.15916373201823678,0.39274581269343417,-0.7868293968341399,Japan
-0.1650164450557023,-0.7992039184591349,-0.5963799429305814,-0.4046606579336956,-0.22779706720310472,-0.7868293968341399,Japan
0.04724816658595245,-0.1253468182762548,-1.761789733143887,-0.5926021204992409,-0.8483399461688295,-0.7868293968341399,Japan
-2.287662557651488,-1.473061018642015,-0.7906149071891927,-0.9684850478856283,-0.6932042268928056,1.2709235369491354,Japan
0.25951277695402,0.32389124806309405,-1.1790848380372343,-0.21671919424050204,-0.6932042268928056,-0.7868293968341399,Japan
0.4717773885956747,0.7731293157501572,-1.761789733143887,-1.156426510451173,-0.8483399461688295,-0.7868293968341399,Japan
-1.8631333343681784,-2.146918118824895,-2.1502596628265187,-1.9081923640962992,-0.5380685066859672,1.2709235369491354,Japan
1.1085712222470516,-0.5745848846156036,0.1805599176000919,1.0988710493565563,0.08247437321057173,1.2709235369491354,Japan
1.1085712222470516,-0.1253468182762548,0.5690298472827239,0.9109295856633628,0.39274581269343417,-0.7868293968341399,Japan
0.04724816658595245,-0.1253468182762548,-1.1790848380372343,-0.7805435841924344,-0.6932042268928056,-0.7868293968341399,Japan
-2.287662557651488,-0.3499658521197861,-0.9848498726132134,1.0988710493565563,-0.8483399461688295,-0.7868293968341399,Japan
-0.1650164450557023,-0.5745848846156036,-0.01367504782392878,-0.21671919424050204,0.08247437321057173,-0.7868293968341399,Japan
1.320835833888707,0.32389124806309405,-1.373319802295845,1.0988710493565563,0.23761009248659595,1.2709235369491354,Japan
0.8963066106053964,1.4469864159330372,0.5690298472827239,-0.21671919424050204,-0.22779706720310472,1.2709235369491354,Japan
-0.377281056697357,-0.1253468182762548,-0.7906149071891927,-0.7805435841924344,-0.6932042268928056,1.2709235369491354,Japan
0.68404200023733,0.32389124806309405,-0.40214497750656075,0.5350466594046239,0.5478815329002724,-0.7868293968341399,Japan
0.25951277695402,-0.1253468182762548,-1.1790848380372343,-0.21671919424050204,-0.22779706720310472,-0.7868293968341399,Japan
-0.8018102787070792,-0.3499658521197861,-0.40214497750656075,0.5350466594046239,-0.22779706720310472,-0.7868293968341399,Japan
-0.1650164450557023,-2.146918118824895,-1.373319802295845,1.0988710493565563,-1.0034756663756679,-0.7868293968341399,Japan
0.8963066106053964,-0.7992039184591349,0.1805599176000919,-0.028777730547308436,0.23761009248659595,1.2709235369491354,Japan
1.1085712222470516,-2.146918118824895,-1.9560246974024977,0.3471051957114304,0.5478815329002724,-0.7868293968341399,Japan
0.8963066106053964,0.32389124806309405,0.1805599176000919,-0.028777730547308436,-0.382932786479129,-0.7868293968341399,Japan
1.320835833888707,-0.1253468182762548,-0.7906149071891927,-0.4046606579336956,-0.8483399461688295,-0.7868293968341399,Japan
0.04724816658595245,-0.1253468182762548,-0.7906149071891927,-0.21671919424050204,0.08247437321057173,1.2709235369491354,Japan
0.25951277695402,0.5485102819066253,-1.567554767719866,-1.156426510451173,0.23761009248659595,1.2709235369491354,Japan
-0.5895456670654246,-1.023822952302666,-0.7906149071891927,-1.156426510451173,-0.8483399461688295,1.2709235369491354,Japan
-0.1650164450557023,0.32389124806309405,-0.5963799429305814,0.5350466594046239,0.23761009248659595,1.2709235369491354,Japan
-0.8018102787070792,1.2223673820895053,-0.9848498726132134,-0.5926021204992409,-0.22779706720310472,-0.7868293968341399,Japan
1.1085712222470516,0.7731293157501572,-0.2079100120825401,0.5350466594046239,0.39274581269343417,-0.7868293968341399,Japan
-0.5895456670654246,-1.023822952302666,-0.40214497750656075,0.3471051957114304,-0.22779706720310472,-0.7868293968341399,Japan
1.1085712222470516,-0.1253468182762548,-0.5963799429305814,-0.4046606579336956,-0.22779706720310472,-0.7868293968341399,Japan
0.8963066106053964,-0.1253468182762548,0.9574997781307653,-0.21671919424050204,0.7030172521762966,-0.7868293968341399,Japan
-0.1650164450557023,0.09927221556727647,-0.01367504782392878,0.15916373201823678,0.08247437321057173,1.2709235369491354,Japan
-1.2263395007168014,-1.023822952302666,-0.9848498726132134,-0.028777730547308436,-0.6932042268928056,-0.7868293968341399,Japan
0.04724816658595245,-1.023822952302666,-0.7906149071891927,-0.21671919424050204,0.08247437321057173,-0.7868293968341399,Japan
-0.377281056697357,-0.1253468182762548,0.1805599176000919,0.3471051957114304,0.08247437321057173,1.2709235369491354,Japan
0.4717773885956747,-0.1253468182762548,-1.373319802295845,1.0988710493565563,0.23761009248659595,-0.7868293968341399,Japan
-0.1650164450557023,-0.1253468182762548,-0.7906149071891927,0.9109295856633628,0.23761009248659595,1.2709235369491354,Japan
0.4717773885956747,0.09927221556727647,-0.5963799429305814,0.15916373201823678,-0.22779706720310472,-0.7868293968341399,Japan
0.68404200023733,-0.1253468182762548,-0.5963799429305814,-0.028777730547308436,0.8581529723831348,-0.7868293968341399,Japan
1.320835833888707,0.32389124806309405,-0.7906149071891927,0.7229881219701692,0.08247437321057173,-0.7868293968341399,Japan
0.4717773885956747,-0.1253468182762548,-0.5963799429305814,0.3471051957114304,-0.382932786479129,1.2709235369491354,Japan
-2.0753979460098333,-3.4946323191906554,-0.2079100120825401,0.15916373201823678,-0.22779706720310472,1.2709235369491354,Japan
0.68404200023733,0.09927221556727647,0.37479488302411257,0.15916373201823678,0.8581529723831348,-0.7868293968341399,Japan
0.68404200023733,0.32389124806309405,0.37479488302411257,0.7229881219701692,0.5478815329002724,1.2709235369491354,Japan
0.68404200023733,0.7731293157501572,-0.2079100120825401,1.8506369018740334,0.7030172521762966,1.2709235369491354,Japan
-0.1650164450557023,0.5485102819066253,-0.40214497750656075,-0.4046606579336956,0.08247437321057173,1.2709235369491354,Japan
-1.2263395007168014,0.5485102819066253,-0.2079100120825401,-0.9684850478856283,-0.382932786479129,-0.7868293968341399,Japan
0.8963066106053964,1.2223673820895053,1.3459697078133972,-0.028777730547308436,0.08247437321057173,1.2709235369491354,Japan
1.1085712222470516,1.4469864159330372,0.9574997781307653,0.7229881219701692,0.7030172521762966,-0.7868293968341399,Japan
0.4717773885956747,-0.5745848846156036,-0.01367504782392878,-0.21671919424050204,0.08247437321057173,-0.7868293968341399,Japan
-0.8018102787070792,-0.3499658521197861,-0.9848498726132134,-0.4046606579336956,-0.382932786479129,-0.7868293968341399,Japan
0.25951277695402,-1.2484419847984838,-0.2079100120825401,0.7229881219701692,0.7030172521762966,1.2709235369491354,Japan
0.8963066106053964,-0.1253468182762548,0.7632648127067445,1.4747539756152952,1.4786958522796743,-0.7868293968341399,Japan
-0.5895456670654246,-0.7992039184591349,-0.01367504782392878,0.5350466594046239,0.08247437321057173,-0.7868293968341399,Japan
0.04724816658595245,-0.7992039184591349,-0.01367504782392878,0.7229881219701692,0.7030172521762966,-0.7868293968341399,Japan
-0.5895456670654246,0.09927221556727647,0.5690298472827239,1.2868125119221017,0.39274581269343417,1.2709235369491354,Japan
0.4717773885956747,0.5485102819066253,0.9574997781307653,0.9109295856633628,0.39274581269343417,1.2709235369491354,Japan
-0.8018102787070792,-1.473061018642015,-0.40214497750656075,-0.028777730547308436,0.23761009248659595,-0.7868293968341399,Japan
0.04724816658595245,0.32389124806309405,-0.7906149071891927,0.3471051957114304,0.39274581269343417,-0.7868293968341399,Japan
-0.377281056697357,-0.5745848846156036,-0.2079100120825401,0.5350466594046239,0.39274581269343417,-0.7868293968341399,Japan
1.320835833888707,0.5485102819066253,-0.40214497750656075,-1.3443679741443668,0.23761009248659595,1.2709235369491354,Japan
0.25951277695402,0.5485102819066253,-0.5963799429305814,-0.5926021204992409,-0.0726613469962665,-0.7868293968341399,Japan
1.7453650558984286,1.6716054484288536,1.9286746029200499,0.15916373201823678,1.3235601320728356,-0.7868293968341399,Japan
0.68404200023733,0.5485102819066253,0.5690298472827239,0.3471051957114304,0.8581529723831348,1.2709235369491354,Japan
-0.377281056697357,-0.1253468182762548,0.1805599176000919,-0.21671919424050204,0.23761009248659595,1.2709235369491354,Japan
0.4717773885956747,0.09927221556727647,0.37479488302411257,-0.028777730547308436,0.23761009248659595,1.2709235369491354,Japan
1.1085712222470516,0.7731293157501572,1.3459697078133972,1.0988710493565563,1.3235601320728356,1.2709235369491354,Japan
0.25951277695402,-0.5745848846156036,-0.01367504782392878,0.7229881219701692,1.3235601320728356,1.2709235369491354,Japan
-0.377281056697357,0.7731293157501572,-0.7906149071891927,-0.21671919424050204,-0.5380685066859672,1.2709235369491354,Japan
1.1085712222470516,0.32389124806309405,-0.01367504782392878,1.8506369018740334,0.39274581269343417,-0.7868293968341399,Japan
0.8963066106053964,-0.3499658521197861,-0.01367504782392878,0.15916373201823678,-0.22779706720310472,1.2709235369491354,Japan
1.320835833888707,0.5485102819066253,0.1805599176000919,0.15916373201823678,0.8581529723831348,-0.7868293968341399,Japan
0.25951277695402,0.7731293157501572,-0.7906149071891927,-0.4046606579336956,0.08247437321057173,-0.7868293968341399,Japan
0.25951277695402,-0.1253468182762548,-0.5963799429305814,0.15916373201823678,0.7030172521762966,1.2709235369491354,Japan
-0.377281056697357,-1.2484419847984838,-0.5963799429305814,-0.7805435841924344,-0.382932786479129,1.2709235369491354,Japan
1.320835833888707,-0.1253468182762548,0.5690298472827239,0.3471051957114304,0.7030172521762966,-0.7868293968341399,Japan
0.68404200023733,0.5485102819066253,-0.5963799429305814,0.3471051957114304,-0.22779706720310472,-0.7868293968341399,Japan
1.7453650558984286,0.5485102819066253,0.1805599176000919,-1.156426510451173,-0.382932786479129,-0.7868293968341399,Japan
1.7453650558984286,0.5485102819066253,-0.5963799429305814,-0.21671919424050204,-0.8483399461688295,1.2709235369491354,Japan
-1.014074890348734,-1.023822952302666,0.37479488302411257,-0.21671919424050204,-0.382932786479129,1.2709235369491354,Japan
1.7453650558984286,1.4469864159330372,1.3459697078133972,2.038578365567228,1.6338315715556977,1.2709235369491354,Japan
-0.1650164450557023,-0.7992039184591349,-1.567554767719866,0.5350466594046239,-0.5380685066859672,1.2709235369491354,Japan
0.25951277695402,0.09927221556727647,-0.5963799429305814,-0.028777730547308436,-1.0034756663756679,-0.7868293968341399,Japan
-0.377281056697357,-0.7992039184591349,-0.9848498726132134,0.5350466594046239,-0.22779706720310472,-0.7868293968341399,Japan
-0.5895456670654246,-0.5745848846156036,-0.7906149071891927,0.7229881219701692,-0.0726613469962665,1.2709235369491354,Japan
0.04724816658595245,-0.3499658521197861,0.37479488302411257,0.15916373201823678,0.08247437321057173,-0.7868293968341399,Japan
-0.8018102787070792,0.09927221556727647,-0.2079100120825401,-1.156426510451173,-0.22779706720310472,1.2709235369491354,Japan
1.5331004442567733,-0.1253468182762548,0.37479488302411257,-0.028777730547308436,0.08247437321057173,1.2709235369491354,Japan
-0.5895456670654246,-0.7992039184591349,-0.01367504782392878,-0.028777730547308436,-0.0726613469962665,-0.7868293968341399,Japan
-0.5895456670654246,-0.5745848846156036,0.37479488302411257,-0.5926021204992409,0.39274581269343417,1.2709235369491354,Japan
-0.377281056697357,-1.473061018642015,-0.5963799429305814,0.3471051957114304,0.5478815329002724,1.2709235369491354,Japan
0.8963066106053964,0.32389124806309405,-0.01367504782392878,0.15916373201823678,-0.0726613469962665,1.2709235369491354,Japan
-1.650868724000111,-1.023822952302666,-0.40214497750656075,0.15916373201823678,-0.22779706720310472,-0.7868293968341399,Japan
0.8963066106053964,0.09927221556727647,-0.2079100120825401,0.3471051957114304,0.5478815329002724,-0.7868293968341399,Japan
1.5331004442567733,1.4469864159330372,0.37479488302411257,-0.5926021204992409,-0.0726613469962665,1.2709235369491354,Japan
-1.2263395007168014,-1.2484419847984838,-0.9848498726132134,-0.028777730547308436,-0.0726613469962665,1.2709235369491354,Japan
0.04724816658595245,0.09927221556727647,-0.40214497750656075,-0.7805435841924344,-0.8483399461688295,-0.7868293968341399,Japan
-1.4386041123584563,-0.1253468182762548,-0.7906149071891927,0.7229881219701692,-0.382932786479129,1.2709235369491354,Japan
-1.4386041123584563,-0.7992039184591349,-1.761789733143887,-1.156426510451173,-1.4688828260653686,-0.7868293968341399,Japan
0.4717773885956747,-0.3499658521197861,0.37479488302411257,0.15916373201823678,0.08247437321057173,1.2709235369491354,Japan
0.8963066106053964,0.09927221556727647,0.5690298472827239,1.0988710493565563,0.08247437321057173,-0.7868293968341399,Japan
1.5331004442567733,0.32389124806309405,1.5402046732374184,1.6626954393084894,1.6338315715556977,-0.7868293968341399,Japan
1.320835833888707,0.7731293157501572,-0.40214497750656075,0.3471051957114304,0.23761009248659595,-0.7868293968341399,Japan
-1.014074890348734,-1.2484419847984838,-0.40214497750656075,0.15916373201823678,-0.6932042268928056,1.2709235369491354,Japan
0.68404200023733,0.09927221556727647,0.7632648127067445,1.0988710493565563,0.7030172521762966,1.2709235369491354,Japan
0.8963066106053964,0.7731293157501572,0.5690298472827239,1.0988710493565563,1.1684244118659974,1.2709235369491354,Japan
1.1085712222470516,0.09927221556727647,-0.01367504782392878,0.7229881219701692,1.1684244118659974,-0.7868293968341399,Japan
0.4717773885956747,0.09927221556727647,-0.2079100120825401,0.5350466594046239,-0.22779706720310472,-0.7868293968341399,Japan
-1.650868724000111,-1.473061018642015,-0.5963799429305814,0.3471051957114304,-0.382932786479129,-0.7868293968341399,Japan
0.04724816658595245,-1.023822952302666,-0.5963799429305814,-0.21671919424050204,-0.0726613469962665,-0.7868293968341399,Japan
0.25951277695402,-0.5745848846156036,-0.2079100120825401,-0.028777730547308436,-0.0726613469962665,1.2709235369491354,Japan
1.320835833888707,1.4469864159330372,-0.2079100120825401,0.3471051957114304,1.0132886925899731,-0.7868293968341399,Japan
0.68404200023733,0.5485102819066253,0.7632648127067445,0.9109295856633628,0.39274581269343417,-0.7868293968341399,Japan
-0.377281056697357,-1.023822952302666,-0.2079100120825401,0.3471051957114304,-0.22779706720310472,-0.7868293968341399,Japan
1.1085712222470516,0.5485102819066253,-0.01367504782392878,0.9109295856633628,0.8581529723831348,-0.7868293968341399,Japan
0.8963066106053964,0.5485102819066253,0.7632648127067445,0.3471051957114304,-0.0726613469962665,-0.7868293968341399,Japan
1.1085712222470516,-1.023822952302666,0.37479488302411257,0.15916373201823678,-0.22779706720310472,1.2709235369491354,Japan
1.1085712222470516,0.9977483482459736,0.37479488302411257,1.0988710493565563,1.0132886925899731,1.2709235369491354,Japan
1.5331004442567733,0.7731293157501572,0.5690298472827239,0.3471051957114304,0.08247437321057173,-0.7868293968341399,Japan
1.320835833888707,-0.1253468182762548,0.1805599176000919,0.3471051957114304,1.0132886925899731,-0.7868293968341399,Japan
-0.8018102787070792,-0.1253468182762548,-1.567554767719866,-1.7202509004031055,-0.6932042268928056,-0.7868293968341399,Japan
1.320835833888707,-0.3499658521197861,-0.7906149071891927,1.0988710493565563,0.7030172521762966,-0.7868293968341399,Japan
0.4717773885956747,-0.3499658521197861,-0.01367504782392878,-0.028777730547308436,-0.6932042268928056,-0.7868293968341399,Japan
0.25951277695402,-0.1253468182762548,-0.5963799429305814,0.7229881219701692,0.39274581269343417,1.2709235369491354,Japan
0.25951277695402,0.09927221556727647,0.5690298472827239,0.7229881219701692,0.5478815329002724,-0.7868293968341399,Japan
0.4717773885956747,0.32389124806309405,-0.5963799429305814,0.15916373201823678,0.5478815329002724,-0.7868293968341399,Japan
1.1085712222470516,0.09927221556727647,1.3459697078133972,1.4747539756152952,0.5478815329002724,1.2709235369491354,Japan
0.25951277695402,-0.7992039184591349,-0.7906149071891927,-0.028777730547308436,0.5478815329002724,-0.7868293968341399,Japan
0.4717773885956747,-0.1253468182762548,0.5690298472827239,0.7229881219701692,-0.0726613469962665,-0.7868293968341399,Japan
0.25951277695402,-0.3499658521197861,0.1805599176000919,-0.7805435841924344,-0.6932042268928056,-0.7868293968341399,Japan
0.4717773885956747,0.7731293157501572,-0.2079100120825401,0.9109295856633628,0.23761009248659595,-0.7868293968341399,Japan
0.04724816658595245,-0.7992039184591349,-0.40214497750656075,-0.21671919424050204,-0.0726613469962665,1.2709235369491354,Japan
0.25951277695402,0.9977483482459736,0.9574997781307653,0.9109295856633628,0.5478815329002724,-0.7868293968341399,Japan
1.5331004442567733,0.5485102819066253,-0.2079100120825401,0.3471051957114304,0.39274581269343417,-0.7868293968341399,Japan
0.04724816658595245,0.09927221556727647,-0.2079100120825401,1.0988710493565563,0.23761009248659595,-0.7868293968341399,Japan
-1.014074890348734,-0.7992039184591349,-0.5963799429305814,-0.4046606579336956,-0.8483399461688295,-0.7868293968341399,Japan
1.1085712222470516,0.5485102819066253,0.5690298472827239,0.7229881219701692,1.6338315715556977,1.2709235369491354,Japan
-0.377281056697357,-0.7992039184591349,-0.40214497750656075,1.2868125119221017,0.5478815329002724,1.2709235369491354,Japan
0.25951277695402,-0.5745848846156036,-0.40214497750656075,-0.4046606579336956,0.7030172521762966,1.2709235369491354,Japan
1.1085712222470516,-0.5745848846156036,0.37479488302411257,0.9109295856633628,0.08247437321057173,1.2709235369491354,Japan
-0.377281056697357,-0.1253468182762548,-0.01367504782392878,-0.4046606579336956,-0.6932042268928056,-0.7868293968341399,Japan
-0.1650164450557023,-0.1253468182762548,0.1805599176000919,0.5350466594046239,0.39274581269343417,1.2709235369491354,Japan
0.4717773885956747,-0.5745848846156036,-0.5963799429305814,-0.5926021204992409,-0.22779706720310472,-0.7868293968341399,Japan
0.25951277695402,0.5485102819066253,1.7344396374960287,0.9109295856633628,1.0132886925899731,-0.7868293968341399,Japan
-0.5895456670654246,-0.1253468182762548,-0.5963799429305814,-1.156426510451173,-0.22779706720310472,-0.7868293968341399,Japan
1.1085712222470516,0.7731293157501572,-1.1790848380372343,-1.3443679741443668,0.23761009248659595,-0.7868293968341399,Japan
0.25951277695402,-0.3499658521197861,-0.2079100120825401,-0.21671919424050204,0.08247437321057173,-0.7868293968341399,Japan
0.25951277695402,0.09927221556727647,-0.5963799429305814,-0.028777730547308436,0.08247437321057173,1.2709235369491354,Japan
0.4717773885956747,0.09927221556727647,-0.2079100120825401,0.15916373201823678,-0.22779706720310472,-0.7868293968341399,Japan
0.68404200023733,0.09927221556727647,-0.7906149071891927,0.5350466594046239,0.5478815329002724,1.2709235369491354,Japan
-0.377281056697357,-0.7992039184591349,0.9574997781307653,0.9109295856633628,0.23761009248659595,1.2709235369491354,Japan
0.68404200023733,0.09927221556727647,-0.9848498726132134,0.3471051957114304,-0.0726613469962665,-0.7868293968341399,Japan
-1.2263395007168014,-1.6976800524855462,-0.7906149071891927,0.15916373201823678,-0.8483399461688295,1.2709235369491354,Japan
0.25951277695402,-0.3499658521197861,0.1805599176000919,0.9109295856633628,0.23761009248659595,1.2709235369491354,Japan
-1.014074890348734,-1.922299084981364,-0.7906149071891927,-0.21671919424050204,-0.382932786479129,1.2709235369491354,Japan
0.04724816658595245,-0.1253468182762548,-0.5963799429305814,-0.028777730547308436,-0.22779706720310472,-0.7868293968341399,Japan
-0.5895456670654246,-0.7992039184591349,-0.9848498726132134,-0.7805435841924344,0.08247437321057173,-0.7868293968341399,Japan
0.25951277695402,-0.5745848846156036,-0.5963799429305814,0.15916373201823678,-0.22779706720310472,1.2709235369491354,Japan
-1.650868724000111,0.09927221556727647,-1.761789733143887,-0.4046606579336956,-1.3137471058585302,1.2709235369491354,Japan
0.8963066106053964,0.09927221556727647,-0.7906149071891927,0.5350466594046239,0.23761009248659595,-0.7868293968341399,Japan
0.68404200023733,-0.5745848846156036,-0.5963799429305814,0.5350466594046239,0.5478815329002724,1.2709235369491354,Japan
0.4717773885956747,-0.1253468182762548,-0.2079100120825401,0.3471051957114304,-0.382932786479129,-0.7868293968341399,Japan
-0.377281056697357,-0.3499658521197861,-0.2079100120825401,0.5350466594046239,0.08247437321057173,1.2709235369491354,Japan
0.8963066106053964,0.32389124806309405,1.1517347423893765,1.2868125119221017,0.7030172521762966,-0.7868293968341399,Japan
0.04724816658595245,-0.1253468182762548,-0.01367504782392878,0.5350466594046239,0.23761009248659595,1.2709235369491354,Japan
0.25951277695402,-0.3499658521197861,0.5690298472827239,0.3471051957114304,0.23761009248659595,1.2709235369491354,Japan
